"Plot Title: CCR_1001"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 22555994, SEN S/N: 22555994)","Temp, °C (LGR S/N: 22555994, SEN S/N: 22555994)","Coupler Detached (LGR S/N: 22555994)","Coupler Attached (LGR S/N: 22555994)","Host Connected (LGR S/N: 22555994)","End Of File (LGR S/N: 22555994)"
3647,08/10/26 04:00:00 PM,107.074,13.942,,,,
3648,08/10/26 04:10:00 PM,107.104,13.942,,,,
3649,08/10/26 04:20:00 PM,107.185,13.942,,,,
3650,08/10/26 04:30:00 PM,107.235,13.942,,,,
3651,08/10/26 04:40:00 PM,107.215,13.942,,,,
3652,08/10/26 04:50:00 PM,107.144,13.942,,,,
3653,08/10/26 05:00:00 PM,107.094,13.942,,,,
3654,08/10/26 05:10:00 PM,107.074,13.942,,,,
3655,08/10/26 05:20:00 PM,107.074,13.942,,,,
3656,08/10/26 05:30:00 PM,107.104,13.942,,,,
3657,08/10/26 05:40:00 PM,107.053,13.942,,,,
3658,08/10/26 05:50:00 PM,107.063,13.942,,,,
3659,08/10/26 06:00:00 PM,107.063,13.942,,,,
3660,08/10/26 06:10:00 PM,107.063,13.942,,,,
3661,08/10/26 06:20:00 PM,107.053,13.942,,,,
3662,08/10/26 06:30:00 PM,107.003,13.942,,,,
3663,08/10/26 06:40:00 PM,107.013,13.942,,,,
3664,08/10/26 06:50:00 PM,107.013,13.942,,,,
3665,08/10/26 07:00:00 PM,107.013,13.942,,,,
3666,08/10/26 07:10:00 PM,107.023,13.942,,,,
3667,08/10/26 07:20:00 PM,107.003,13.942,,,,
3668,08/10/26 07:30:00 PM,107.023,13.942,,,,
3669,08/10/26 07:40:00 PM,107.033,13.942,,,,
3670,08/10/26 07:50:00 PM,107.053,13.942,,,,
3671,08/10/26 08:00:00 PM,107.063,13.942,,,,
3672,08/10/26 08:10:00 PM,107.033,13.942,,,,
3673,08/10/26 08:20:00 PM,107.033,13.942,,,,
3674,08/10/26 08:30:00 PM,107.043,13.942,,,,
3675,08/10/26 08:40:00 PM,107.023,13.942,,,,
3676,08/10/26 08:50:00 PM,107.013,13.942,,,,
3677,08/10/26 09:00:00 PM,107.013,13.942,,,,
3678,08/10/26 09:10:00 PM,107.013,13.942,,,,
3679,08/10/26 09:20:00 PM,107.023,13.942,,,,
3680,08/10/26 09:30:00 PM,107.013,13.942,,,,
3681,08/10/26 09:40:00 PM,107.023,13.942,,,,
3682,08/10/26 09:50:00 PM,107.023,13.942,,,,
3683,08/10/26 10:00:00 PM,107.033,13.942,,,,
3684,08/10/26 10:10:00 PM,107.043,13.942,,,,
3685,08/10/26 10:20:00 PM,107.043,13.942,,,,
3686,08/10/26 10:30:00 PM,107.033,13.942,,,,
3687,08/10/26 10:40:00 PM,107.013,13.942,,,,
3688,08/10/26 10:50:00 PM,107.023,13.942,,,,
3689,08/10/26 11:00:00 PM,107.013,13.942,,,,
3690,08/10/26 11:10:00 PM,107.003,13.942,,,,
3691,08/10/26 11:20:00 PM,106.993,13.942,,,,
3692,08/10/26 11:30:00 PM,106.973,13.942,,,,
3693,08/10/26 11:40:00 PM,106.983,13.942,,,,
3694,08/10/26 11:50:00 PM,107.013,13.942,,,,
3695,08/11/26 12:00:00 AM,106.993,13.942,,,,
3696,08/11/26 12:10:00 AM,106.983,13.942,,,,
3697,08/11/26 12:20:00 AM,106.973,13.942,,,,
3698,08/11/26 12:30:00 AM,106.983,13.942,,,,
3699,08/11/26 12:40:00 AM,106.993,13.942,,,,
3700,08/11/26 12:50:00 AM,107.003,13.942,,,,
3701,08/11/26 01:00:00 AM,106.983,13.942,,,,
3702,08/11/26 01:10:00 AM,106.983,13.942,,,,
3703,08/11/26 01:20:00 AM,106.983,13.942,,,,
3704,08/11/26 01:30:00 AM,106.983,13.942,,,,
3705,08/11/26 01:40:00 AM,106.962,13.942,,,,
3706,08/11/26 01:50:00 AM,106.952,13.942,,,,
3707,08/11/26 02:00:00 AM,106.952,13.942,,,,
3708,08/11/26 02:10:00 AM,106.952,13.942,,,,
3709,08/11/26 02:20:00 AM,106.962,13.942,,,,
3710,08/11/26 02:30:00 AM,106.952,13.942,,,,
3711,08/11/26 02:40:00 AM,106.952,13.942,,,,
3712,08/11/26 02:50:00 AM,106.922,13.942,,,,
3713,08/11/26 03:00:00 AM,106.942,13.942,,,,
3714,08/11/26 03:10:00 AM,106.922,13.942,,,,
3715,08/11/26 03:20:00 AM,106.912,13.942,,,,
3716,08/11/26 03:30:00 AM,106.932,13.942,,,,
3717,08/11/26 03:40:00 AM,106.912,13.942,,,,
3718,08/11/26 03:50:00 AM,106.922,13.942,,,,
3719,08/11/26 04:00:00 AM,106.922,13.942,,,,
3720,08/11/26 04:10:00 AM,106.902,13.942,,,,
3721,08/11/26 04:20:00 AM,106.932,13.942,,,,
3722,08/11/26 04:30:00 AM,106.942,13.942,,,,
3723,08/11/26 04:40:00 AM,106.942,13.942,,,,
3724,08/11/26 04:50:00 AM,106.932,13.942,,,,
3725,08/11/26 05:00:00 AM,106.932,13.942,,,,
3726,08/11/26 05:10:00 AM,106.942,13.942,,,,
3727,08/11/26 05:20:00 AM,106.952,13.942,,,,
3728,08/11/26 05:30:00 AM,106.932,13.942,,,,
3729,08/11/26 05:40:00 AM,106.922,13.942,,,,
3730,08/11/26 05:50:00 AM,106.932,13.942,,,,
3731,08/11/26 06:00:00 AM,106.932,13.942,,,,
3732,08/11/26 06:10:00 AM,106.922,13.942,,,,
3733,08/11/26 06:20:00 AM,106.932,13.942,,,,
3734,08/11/26 06:30:00 AM,106.932,13.942,,,,
3735,08/11/26 06:40:00 AM,106.932,13.942,,,,
3736,08/11/26 06:50:00 AM,106.922,13.942,,,,
3737,08/11/26 07:00:00 AM,106.872,13.942,,,,
3738,08/11/26 07:10:00 AM,106.882,13.942,,,,
3739,08/11/26 07:20:00 AM,106.851,13.942,,,,
3740,08/11/26 07:30:00 AM,106.861,13.942,,,,
3741,08/11/26 07:40:00 AM,106.861,13.942,,,,
3742,08/11/26 07:50:00 AM,106.861,13.942,,,,
3743,08/11/26 08:00:00 AM,106.831,13.942,,,,
3744,08/11/26 08:10:00 AM,106.841,13.942,,,,
3745,08/11/26 08:20:00 AM,106.821,13.942,,,,
3746,08/11/26 08:30:00 AM,106.831,13.942,,,,
3747,08/11/26 08:40:00 AM,106.821,13.942,,,,
3748,08/11/26 08:50:00 AM,106.831,13.942,,,,
3749,08/11/26 09:00:00 AM,106.851,13.942,,,,
3750,08/11/26 09:10:00 AM,106.841,13.942,,,,
3751,08/11/26 09:20:00 AM,106.872,13.942,,,,
3752,08/11/26 09:30:00 AM,106.851,13.942,,,,
3753,08/11/26 09:40:00 AM,106.841,13.942,,,,
3754,08/11/26 09:50:00 AM,106.821,13.942,,,,
3755,08/11/26 10:00:00 AM,106.821,13.942,,,,
3756,08/11/26 10:10:00 AM,106.781,13.942,,,,
3757,08/11/26 10:20:00 AM,106.811,13.942,,,,
3758,08/11/26 10:30:00 AM,106.811,13.942,,,,
3759,08/11/26 10:40:00 AM,106.811,13.942,,,,
3760,08/11/26 10:50:00 AM,106.801,13.942,,,,
3761,08/11/26 11:00:00 AM,106.791,13.942,,,,
3762,08/11/26 11:10:00 AM,106.811,13.942,,,,
3763,08/11/26 11:20:00 AM,106.801,13.942,,,,
3764,08/11/26 11:30:00 AM,106.841,13.942,,,,
3765,08/11/26 11:40:00 AM,106.811,13.942,,,,
3766,08/11/26 11:50:00 AM,106.781,13.942,,,,
3767,08/11/26 12:00:00 PM,106.791,13.942,,,,
3768,08/11/26 12:10:00 PM,106.811,13.942,,,,
3769,08/11/26 12:20:00 PM,106.791,13.942,,,,
3770,08/11/26 12:30:00 PM,106.760,13.942,,,,
3771,08/11/26 12:40:00 PM,106.720,13.942,,,,
3772,08/11/26 12:50:00 PM,106.750,13.942,,,,
3773,08/11/26 01:00:00 PM,106.730,13.942,,,,
3774,08/11/26 01:10:00 PM,106.720,13.942,,,,
3775,08/11/26 01:20:00 PM,106.730,13.942,,,,
3776,08/11/26 01:30:00 PM,106.750,13.942,,,,
3777,08/11/26 01:40:00 PM,106.791,13.942,,,,
3778,08/11/26 01:50:00 PM,106.811,13.942,,,,
3779,08/11/26 02:00:00 PM,106.791,13.942,,,,
3780,08/11/26 02:10:00 PM,106.811,13.942,,,,
3781,08/11/26 02:20:00 PM,106.811,13.942,,,,
3782,08/11/26 02:30:00 PM,106.801,13.942,,,,
3783,08/11/26 02:40:00 PM,106.801,13.942,,,,
3784,08/11/26 02:50:00 PM,106.831,13.942,,,,
3785,08/11/26 03:00:00 PM,106.882,13.942,,,,
3786,08/11/26 03:10:00 PM,106.861,13.942,,,,
3787,08/11/26 03:20:00 PM,106.851,13.942,,,,
3788,08/11/26 03:30:00 PM,106.851,13.942,,,,
3789,08/11/26 03:40:00 PM,106.831,13.942,,,,
3790,08/11/26 03:50:00 PM,106.801,13.942,,,,
3791,08/11/26 04:00:00 PM,106.791,13.942,,,,
3792,08/11/26 04:10:00 PM,106.821,13.942,,,,
3793,08/11/26 04:20:00 PM,106.841,13.942,,,,
3794,08/11/26 04:30:00 PM,106.801,13.942,,,,
3795,08/11/26 04:40:00 PM,106.740,13.942,,,,
3796,08/11/26 04:50:00 PM,106.649,13.942,,,,
3797,08/11/26 05:00:00 PM,106.639,13.942,,,,
3798,08/11/26 05:10:00 PM,106.700,13.942,,,,
3799,08/11/26 05:20:00 PM,106.771,13.942,,,,
3800,08/11/26 05:30:00 PM,106.740,13.942,,,,
3801,08/11/26 05:40:00 PM,106.740,13.942,,,,
3802,08/11/26 05:50:00 PM,106.730,13.942,,,,
3803,08/11/26 06:00:00 PM,106.750,13.942,,,,
3804,08/11/26 06:10:00 PM,106.740,13.942,,,,
3805,08/11/26 06:20:00 PM,106.760,13.942,,,,
3806,08/11/26 06:30:00 PM,106.750,13.942,,,,
3807,08/11/26 06:40:00 PM,106.760,13.942,,,,
3808,08/11/26 06:50:00 PM,106.781,13.942,,,,
3809,08/11/26 07:00:00 PM,106.771,13.942,,,,
3810,08/11/26 07:10:00 PM,106.781,13.942,,,,
3811,08/11/26 07:20:00 PM,106.750,13.942,,,,
3812,08/11/26 07:30:00 PM,106.760,13.942,,,,
3813,08/11/26 07:40:00 PM,106.781,13.942,,,,
3814,08/11/26 07:50:00 PM,106.801,13.942,,,,
3815,08/11/26 08:00:00 PM,106.791,13.942,,,,
3816,08/11/26 08:10:00 PM,106.781,13.942,,,,
3817,08/11/26 08:20:00 PM,106.801,13.942,,,,
3818,08/11/26 08:30:00 PM,106.892,13.942,,,,
3819,08/11/26 08:40:00 PM,106.821,13.942,,,,
3820,08/11/26 08:50:00 PM,106.771,13.942,,,,
3821,08/11/26 09:00:00 PM,106.801,13.942,,,,
3822,08/11/26 09:10:00 PM,106.791,13.942,,,,
3823,08/11/26 09:20:00 PM,106.801,13.942,,,,
3824,08/11/26 09:30:00 PM,106.791,13.942,,,,
3825,08/11/26 09:40:00 PM,106.760,13.942,,,,
3826,08/11/26 09:50:00 PM,106.740,13.942,,,,
3827,08/11/26 10:00:00 PM,106.700,13.942,,,,
3828,08/11/26 10:10:00 PM,106.700,13.942,,,,
3829,08/11/26 10:20:00 PM,106.700,13.942,,,,
3830,08/11/26 10:30:00 PM,106.710,13.942,,,,
3831,08/11/26 10:40:00 PM,106.720,13.942,,,,
3832,08/11/26 10:50:00 PM,106.730,13.942,,,,
3833,08/11/26 11:00:00 PM,106.720,13.942,,,,
3834,08/11/26 11:10:00 PM,106.730,13.942,,,,
3835,08/11/26 11:20:00 PM,106.720,13.942,,,,
3836,08/11/26 11:30:00 PM,106.720,13.942,,,,
3837,08/11/26 11:40:00 PM,106.720,13.942,,,,
3838,08/11/26 11:50:00 PM,106.700,13.942,,,,
3839,08/12/26 12:00:00 AM,106.710,13.942,,,,
3840,08/12/26 12:10:00 AM,106.700,13.942,,,,
3841,08/12/26 12:20:00 AM,106.720,13.942,,,,
3842,08/12/26 12:30:00 AM,106.720,13.942,,,,
3843,08/12/26 12:40:00 AM,106.720,13.942,,,,
3844,08/12/26 12:50:00 AM,106.730,13.942,,,,
3845,08/12/26 01:00:00 AM,106.720,13.942,,,,
3846,08/12/26 01:10:00 AM,106.710,13.942,,,,
3847,08/12/26 01:20:00 AM,106.720,13.942,,,,
3848,08/12/26 01:30:00 AM,106.710,13.942,,,,
3849,08/12/26 01:40:00 AM,106.710,13.942,,,,
3850,08/12/26 01:50:00 AM,106.690,13.942,,,,
3851,08/12/26 02:00:00 AM,106.710,13.942,,,,
3852,08/12/26 02:10:00 AM,106.710,13.942,,,,
3853,08/12/26 02:20:00 AM,106.710,13.942,,,,
3854,08/12/26 02:30:00 AM,106.710,13.942,,,,
3855,08/12/26 02:40:00 AM,106.740,13.942,,,,
3856,08/12/26 02:50:00 AM,106.710,13.942,,,,
3857,08/12/26 03:00:00 AM,106.730,13.942,,,,
3858,08/12/26 03:10:00 AM,106.730,13.942,,,,
3859,08/12/26 03:20:00 AM,106.710,13.942,,,,
3860,08/12/26 03:30:00 AM,106.740,13.942,,,,
3861,08/12/26 03:40:00 AM,106.720,13.942,,,,
3862,08/12/26 03:50:00 AM,106.710,13.942,,,,
3863,08/12/26 04:00:00 AM,106.710,13.942,,,,
3864,08/12/26 04:10:00 AM,106.700,13.942,,,,
3865,08/12/26 04:20:00 AM,106.710,13.942,,,,
3866,08/12/26 04:30:00 AM,106.720,13.942,,,,
3867,08/12/26 04:40:00 AM,106.720,13.942,,,,
3868,08/12/26 04:50:00 AM,106.720,13.942,,,,
3869,08/12/26 05:00:00 AM,106.720,13.942,,,,
3870,08/12/26 05:10:00 AM,106.700,13.942,,,,
3871,08/12/26 05:20:00 AM,106.710,13.942,,,,
3872,08/12/26 05:30:00 AM,106.720,13.942,,,,
3873,08/12/26 05:40:00 AM,106.710,13.942,,,,
3874,08/12/26 05:50:00 AM,106.700,13.942,,,,
3875,08/12/26 06:00:00 AM,106.710,13.942,,,,
3876,08/12/26 06:10:00 AM,106.710,13.942,,,,
3877,08/12/26 06:20:00 AM,106.710,13.942,,,,
3878,08/12/26 06:30:00 AM,106.700,13.942,,,,
3879,08/12/26 06:40:00 AM,106.700,13.942,,,,
3880,08/12/26 06:50:00 AM,106.710,13.942,,,,
3881,08/12/26 07:00:00 AM,106.710,13.942,,,,
3882,08/12/26 07:10:00 AM,106.710,13.942,,,,
3883,08/12/26 07:20:00 AM,106.720,13.942,,,,
3884,08/12/26 07:30:00 AM,106.710,13.942,,,,
3885,08/12/26 07:40:00 AM,106.720,13.942,,,,
3886,08/12/26 07:50:00 AM,106.700,13.942,,,,
3887,08/12/26 08:00:00 AM,106.690,13.942,,,,
3888,08/12/26 08:10:00 AM,106.700,13.942,,,,
3889,08/12/26 08:20:00 AM,106.690,13.942,,,,
3890,08/12/26 08:30:00 AM,106.700,13.942,,,,
3891,08/12/26 08:40:00 AM,106.700,13.942,,,,
3892,08/12/26 08:50:00 AM,106.700,13.942,,,,
3893,08/12/26 09:00:00 AM,106.700,13.942,,,,
3894,08/12/26 09:10:00 AM,106.690,13.942,,,,
3895,08/12/26 09:20:00 AM,106.685,14.038,,,,
3896,08/12/26 09:30:00 AM,106.685,14.038,,,,
3897,08/12/26 09:40:00 AM,106.659,13.942,,,,
3898,08/12/26 09:50:00 AM,106.670,13.942,,,,
3899,08/12/26 10:00:00 AM,106.649,13.942,,,,
3900,08/12/26 10:10:00 AM,106.680,13.942,,,,
3901,08/12/26 10:20:00 AM,106.655,14.038,,,,
3902,08/12/26 10:30:00 AM,106.659,13.942,,,,
3903,08/12/26 10:40:00 AM,106.670,13.942,,,,
3904,08/12/26 10:50:00 AM,106.665,14.038,,,,
3905,08/12/26 11:00:00 AM,106.655,14.038,,,,
3906,08/12/26 11:10:00 AM,106.639,13.942,,,,
3907,08/12/26 11:20:00 AM,106.655,14.038,,,,
3908,08/12/26 11:30:00 AM,106.649,13.942,,,,
3909,08/12/26 11:40:00 AM,106.614,14.038,,,,
3910,08/12/26 11:50:00 AM,106.629,13.942,,,,
3911,08/12/26 12:00:00 PM,106.629,13.942,,,,
3912,08/12/26 12:10:00 PM,106.624,14.038,,,,
3913,08/12/26 12:20:00 PM,106.609,13.942,,,,
3914,08/12/26 12:30:00 PM,106.599,13.942,,,,
3915,08/12/26 12:40:00 PM,106.614,14.038,,,,
3916,08/12/26 12:50:00 PM,106.614,14.038,,,,
3917,08/12/26 01:00:00 PM,106.614,14.038,,,,
3918,08/12/26 01:10:00 PM,106.604,14.038,,,,
3919,08/12/26 01:20:00 PM,106.604,14.038,,,,
3920,08/12/26 01:30:00 PM,106.574,14.038,,,,
3921,08/12/26 01:40:00 PM,106.554,14.038,,,,
3922,08/12/26 01:50:00 PM,106.579,13.942,,,,
3923,08/12/26 02:00:00 PM,106.584,14.038,,,,
3924,08/12/26 02:10:00 PM,106.584,14.038,,,,
3925,08/12/26 02:20:00 PM,106.564,14.038,,,,
3926,08/12/26 02:30:00 PM,106.564,14.038,,,,
3927,08/12/26 02:40:00 PM,106.544,14.038,,,,
3928,08/12/26 02:50:00 PM,106.574,14.038,,,,
3929,08/12/26 03:00:00 PM,106.544,14.038,,,,
3930,08/12/26 03:10:00 PM,106.544,14.038,,,,
3931,08/12/26 03:20:00 PM,106.544,14.038,,,,
3932,08/12/26 03:30:00 PM,106.544,14.038,,,,
3933,08/12/26 03:40:00 PM,106.523,14.038,,,,
3934,08/12/26 03:50:00 PM,106.533,14.038,,,,
3935,08/12/26 04:00:00 PM,106.554,14.038,,,,
3936,08/12/26 04:10:00 PM,106.554,14.038,,,,
3937,08/12/26 04:20:00 PM,106.564,14.038,,,,
3938,08/12/26 04:30:00 PM,106.544,14.038,,,,
3939,08/12/26 04:40:00 PM,106.538,13.942,,,,
3940,08/12/26 04:50:00 PM,106.544,14.038,,,,
3941,08/12/26 05:00:00 PM,106.544,14.038,,,,
3942,08/12/26 05:10:00 PM,106.554,14.038,,,,
3943,08/12/26 05:20:00 PM,106.533,14.038,,,,
3944,08/12/26 05:30:00 PM,106.523,14.038,,,,
3945,08/12/26 05:40:00 PM,106.533,14.038,,,,
3946,08/12/26 05:50:00 PM,106.533,14.038,,,,
3947,08/12/26 06:00:00 PM,106.523,14.038,,,,
3948,08/12/26 06:10:00 PM,106.533,14.038,,,,
3949,08/12/26 06:20:00 PM,106.533,14.038,,,,
3950,08/12/26 06:30:00 PM,106.544,14.038,,,,
3951,08/12/26 06:40:00 PM,106.554,14.038,,,,
3952,08/12/26 06:50:00 PM,106.544,14.038,,,,
3953,08/12/26 07:00:00 PM,106.544,14.038,,,,
3954,08/12/26 07:10:00 PM,106.533,14.038,,,,
3955,08/12/26 07:20:00 PM,106.544,14.038,,,,
3956,08/12/26 07:30:00 PM,106.523,14.038,,,,
3957,08/12/26 07:40:00 PM,106.483,14.038,,,,
3958,08/12/26 07:50:00 PM,106.533,14.038,,,,
3959,08/12/26 08:00:00 PM,106.523,14.038,,,,
3960,08/12/26 08:10:00 PM,106.513,14.038,,,,
3961,08/12/26 08:20:00 PM,106.533,14.038,,,,
3962,08/12/26 08:30:00 PM,106.544,14.038,,,,
3963,08/12/26 08:40:00 PM,106.533,14.038,,,,
3964,08/12/26 08:50:00 PM,106.533,14.038,,,,
3965,08/12/26 09:00:00 PM,106.554,14.038,,,,
3966,08/12/26 09:10:00 PM,106.554,14.038,,,,
3967,08/12/26 09:20:00 PM,106.533,14.038,,,,
3968,08/12/26 09:30:00 PM,106.523,14.038,,,,
3969,08/12/26 09:40:00 PM,106.513,14.038,,,,
3970,08/12/26 09:50:00 PM,106.493,14.038,,,,
3971,08/12/26 10:00:00 PM,106.503,14.038,,,,
3972,08/12/26 10:10:00 PM,106.513,14.038,,,,
3973,08/12/26 10:20:00 PM,106.513,14.038,,,,
3974,08/12/26 10:30:00 PM,106.503,14.038,,,,
3975,08/12/26 10:40:00 PM,106.513,14.038,,,,
3976,08/12/26 10:50:00 PM,106.503,14.038,,,,
3977,08/12/26 11:00:00 PM,106.513,14.038,,,,
3978,08/12/26 11:10:00 PM,106.513,14.038,,,,
3979,08/12/26 11:20:00 PM,106.523,14.038,,,,
3980,08/12/26 11:30:00 PM,106.483,14.038,,,,
3981,08/12/26 11:40:00 PM,106.463,14.038,,,,
3982,08/12/26 11:50:00 PM,106.483,14.038,,,,
3983,08/13/26 12:00:00 AM,106.483,14.038,,,,
3984,08/13/26 12:10:00 AM,106.473,14.038,,,,
3985,08/13/26 12:20:00 AM,106.493,14.038,,,,
3986,08/13/26 12:30:00 AM,106.483,14.038,,,,
3987,08/13/26 12:40:00 AM,106.483,14.038,,,,
3988,08/13/26 12:50:00 AM,106.493,14.038,,,,
3989,08/13/26 01:00:00 AM,106.503,14.038,,,,
3990,08/13/26 01:10:00 AM,106.493,14.038,,,,
3991,08/13/26 01:20:00 AM,106.483,14.038,,,,
3992,08/13/26 01:30:00 AM,106.483,14.038,,,,
3993,08/13/26 01:40:00 AM,106.483,14.038,,,,
3994,08/13/26 01:50:00 AM,106.483,14.038,,,,
3995,08/13/26 02:00:00 AM,106.483,14.038,,,,
3996,08/13/26 02:10:00 AM,106.483,14.038,,,,
3997,08/13/26 02:20:00 AM,106.483,14.038,,,,
3998,08/13/26 02:30:00 AM,106.483,14.038,,,,
3999,08/13/26 02:40:00 AM,106.483,14.038,,,,
4000,08/13/26 02:50:00 AM,106.483,14.038,,,,
4001,08/13/26 03:00:00 AM,106.473,14.038,,,,
4002,08/13/26 03:10:00 AM,106.473,14.038,,,,
4003,08/13/26 03:20:00 AM,106.473,14.038,,,,
4004,08/13/26 03:30:00 AM,106.463,14.038,,,,
4005,08/13/26 03:40:00 AM,106.453,14.038,,,,
4006,08/13/26 03:50:00 AM,106.463,14.038,,,,
4007,08/13/26 04:00:00 AM,106.453,14.038,,,,
4008,08/13/26 04:10:00 AM,106.463,14.038,,,,
4009,08/13/26 04:20:00 AM,106.473,14.038,,,,
4010,08/13/26 04:30:00 AM,106.473,14.038,,,,
4011,08/13/26 04:40:00 AM,106.483,14.038,,,,
4012,08/13/26 04:50:00 AM,106.473,14.038,,,,
4013,08/13/26 05:00:00 AM,106.473,14.038,,,,
4014,08/13/26 05:10:00 AM,106.483,14.038,,,,
4015,08/13/26 05:20:00 AM,106.473,14.038,,,,
4016,08/13/26 05:30:00 AM,106.473,14.038,,,,
4017,08/13/26 05:40:00 AM,106.463,14.038,,,,
4018,08/13/26 05:50:00 AM,106.432,14.038,,,,
4019,08/13/26 06:00:00 AM,106.463,14.038,,,,
4020,08/13/26 06:10:00 AM,106.473,14.038,,,,
4021,08/13/26 06:20:00 AM,106.483,14.038,,,,
4022,08/13/26 06:30:00 AM,106.473,14.038,,,,
4023,08/13/26 06:40:00 AM,106.453,14.038,,,,
4024,08/13/26 06:50:00 AM,106.463,14.038,,,,
4025,08/13/26 07:00:00 AM,106.493,14.038,,,,
4026,08/13/26 07:10:00 AM,106.483,14.038,,,,
4027,08/13/26 07:20:00 AM,106.473,14.038,,,,
4028,08/13/26 07:30:00 AM,106.463,14.038,,,,
4029,08/13/26 07:40:00 AM,106.453,14.038,,,,
4030,08/13/26 07:50:00 AM,106.463,14.038,,,,
4031,08/13/26 08:00:00 AM,106.473,14.038,,,,
4032,08/13/26 08:10:00 AM,106.473,14.038,,,,
4033,08/13/26 08:20:00 AM,106.473,14.038,,,,
4034,08/13/26 08:30:00 AM,106.453,14.038,,,,
4035,08/13/26 08:40:00 AM,106.473,14.038,,,,
4036,08/13/26 08:50:00 AM,106.443,14.038,,,,
4037,08/13/26 09:00:00 AM,106.453,14.038,,,,
4038,08/13/26 09:10:00 AM,106.483,14.038,,,,
4039,08/13/26 09:20:00 AM,106.453,14.038,,,,
4040,08/13/26 09:30:00 AM,106.443,14.038,,,,
4041,08/13/26 09:40:00 AM,106.443,14.038,,,,
4042,08/13/26 09:50:00 AM,106.443,14.038,,,,
4043,08/13/26 10:00:00 AM,106.432,14.038,,,,
4044,08/13/26 10:10:00 AM,106.463,14.038,,,,
4045,08/13/26 10:20:00 AM,106.463,14.038,,,,
4046,08/13/26 10:30:00 AM,106.453,14.038,,,,
4047,08/13/26 10:40:00 AM,106.453,14.038,,,,
4048,08/13/26 10:50:00 AM,106.432,14.038,,,,
4049,08/13/26 11:00:00 AM,106.453,14.038,,,,
4050,08/13/26 11:10:00 AM,106.432,14.038,,,,
4051,08/13/26 11:20:00 AM,106.412,14.038,,,,
4052,08/13/26 11:30:00 AM,106.443,14.038,,,,
4053,08/13/26 11:40:00 AM,106.422,14.038,,,,
4054,08/13/26 11:50:00 AM,106.422,14.038,,,,
4055,08/13/26 12:00:00 PM,106.432,14.038,,,,
4056,08/13/26 12:10:00 PM,106.402,14.038,,,,
4057,08/13/26 12:20:00 PM,106.402,14.038,,,,
4058,08/13/26 12:30:00 PM,106.412,14.038,,,,
4059,08/13/26 12:40:00 PM,106.402,14.038,,,,
4060,08/13/26 12:50:00 PM,106.392,14.038,,,,
4061,08/13/26 01:00:00 PM,106.372,14.038,,,,
4062,08/13/26 01:10:00 PM,106.372,14.038,,,,
4063,08/13/26 01:20:00 PM,106.372,14.038,,,,
4064,08/13/26 01:30:00 PM,106.372,14.038,,,,
4065,08/13/26 01:40:00 PM,106.382,14.038,,,,
4066,08/13/26 01:50:00 PM,106.372,14.038,,,,
4067,08/13/26 02:00:00 PM,106.372,14.038,,,,
4068,08/13/26 02:10:00 PM,97.161,19.758,,,,
4069,08/13/26 02:13:30 PM,,,,Logged,,
4070,08/13/26 02:13:46 PM,,,,,Logged,
4071,08/13/26 02:15:33 PM,,,Logged,,,
4072,08/13/26 02:20:00 PM,97.302,31.268,,,,
4073,08/13/26 02:30:00 PM,105.927,17.855,,,,
4074,08/13/26 02:40:00 PM,106.009,14.804,,,,
4075,08/13/26 02:50:00 PM,106.049,14.230,,,,
4076,08/13/26 03:00:00 PM,106.074,14.134,,,,
4077,08/13/26 03:10:00 PM,106.094,14.134,,,,
4078,08/13/26 03:20:00 PM,106.084,14.134,,,,
4079,08/13/26 03:30:00 PM,106.084,14.134,,,,
4080,08/13/26 03:40:00 PM,106.094,14.134,,,,
4081,08/13/26 03:50:00 PM,106.079,14.038,,,,
4082,08/13/26 04:00:00 PM,106.079,14.038,,,,
4083,08/13/26 04:10:00 PM,106.079,14.038,,,,
4084,08/13/26 04:20:00 PM,106.079,14.038,,,,
4085,08/13/26 04:30:00 PM,106.079,14.038,,,,
4086,08/13/26 04:40:00 PM,106.079,14.038,,,,
4087,08/13/26 04:50:00 PM,106.079,14.038,,,,
4088,08/13/26 05:00:00 PM,106.079,14.038,,,,
4089,08/13/26 05:10:00 PM,106.089,14.038,,,,
4090,08/13/26 05:20:00 PM,106.089,14.038,,,,
4091,08/13/26 05:30:00 PM,106.089,14.038,,,,
4092,08/13/26 05:40:00 PM,106.079,14.038,,,,
4093,08/13/26 05:50:00 PM,106.059,14.038,,,,
4094,08/13/26 06:00:00 PM,106.089,14.038,,,,
4095,08/13/26 06:10:00 PM,106.069,14.038,,,,
4096,08/13/26 06:20:00 PM,106.089,14.038,,,,
4097,08/13/26 06:30:00 PM,106.099,14.038,,,,
4098,08/13/26 06:40:00 PM,106.089,14.038,,,,
4099,08/13/26 06:50:00 PM,106.064,14.134,,,,
4100,08/13/26 07:00:00 PM,106.069,14.038,,,,
4101,08/13/26 07:10:00 PM,106.069,14.038,,,,
4102,08/13/26 07:20:00 PM,106.079,14.038,,,,
4103,08/13/26 07:30:00 PM,106.089,14.038,,,,
4104,08/13/26 07:40:00 PM,106.089,14.038,,,,
4105,08/13/26 07:50:00 PM,106.084,14.134,,,,
4106,08/13/26 08:00:00 PM,106.094,14.134,,,,
4107,08/13/26 08:10:00 PM,106.094,14.134,,,,
